cell_id	E	C1	C2	C3	donor_id
cell_003660	1	0.05771093582074323	0.3587394816483153	0.025956279933679143	donor_091
cell_003661	0	0.21042459863934737	-0.7733015903975131	0.20412914869479498	donor_091
cell_003662	0	-0.3597632121310438	-0.06725588329487764	-0.9671709353559435	donor_091
cell_003663	1	-1.227670704648047	-0.11027997515015409	-0.35985259138894354	donor_091
cell_003664	1	-1.8290614022048046	-0.02904454705674507	-3.2250819415410823	donor_091
cell_003665	1	-0.5153895562260241	-0.9011211406221835	-1.120499189384275	donor_091
cell_003666	0	0.17794319491242522	0.35199159214022063	-0.6132189668371167	donor_091
cell_003667	0	-0.27256829668484744	-0.05100099582292462	-0.5970764871657371	donor_091
cell_003668	1	-0.2870651967471225	1.958590267361265	0.0670994460567385	donor_091
cell_003669	0	-0.206399089734573	-0.07916282658692093	-1.9063885224504606	donor_091
cell_003670	3	0.5070660669324724	-0.2997153195415963	1.7495565290893775	donor_091
cell_003671	2	-0.2648485846143557	0.07177526878381692	-0.35820470451751607	donor_091
cell_003672	0	0.5137041319014619	-0.4437045804102648	-0.8216450883248294	donor_091
cell_003673	2	0.47148522122617303	-0.9104091475625148	0.6793995217188552	donor_091
cell_003674	1	0.29588565129270405	1.3556653848837272	-2.0827597005961094	donor_091
cell_003675	1	-0.2610204820020735	-1.542457391152263	0.952902882609438	donor_091
cell_003676	0	1.1295814802006363	-0.7777385029925394	0.781948411841572	donor_091
cell_003677	0	-0.09670300950880208	-0.29308737597033674	0.36151161174427937	donor_091
cell_003678	0	1.2449463032463763	-1.3362345341392952	0.044144811548407936	donor_091
cell_003679	0	-0.40622836475713564	-0.7941416438295892	-0.5532146114501384	donor_091
cell_003680	0	1.4599371208657328	-1.558778588358136	0.8995424403766756	donor_091
cell_003681	2	0.18219018417822258	0.09904318581889866	0.6509522269727992	donor_091
cell_003682	0	0.4409852346927687	1.4508632967744637	1.0732405425436606	donor_091
cell_003683	0	0.07603359607452363	1.1243268242246456	-0.021258570004771573	donor_091
cell_003684	0	-2.597874936296663	-0.32878009544607895	-0.3521851267535039	donor_092
cell_003685	0	0.45960428201089987	-0.30848116614127574	-0.9545730166561933	donor_092
cell_003686	1	0.7890751597657566	1.401467215079084	-0.7815702109427086	donor_092
cell_003687	1	-0.44748160267260195	0.08070209112351497	0.21822913002406502	donor_092
cell_003688	0	0.2402110289344775	0.8691676968900339	0.16855138445421394	donor_092
cell_003689	1	0.9171420257597029	0.5273941328208924	-0.07659969690174148	donor_092
cell_003690	2	1.0842068937161593	-1.1406455098212118	-1.1354304317626975	donor_092
cell_003691	1	0.4276039666332371	-1.4561209377035467	-0.8336966734115021	donor_092
cell_003692	0	1.5108867074706815	-0.2785694925145355	1.1422201376452417	donor_092
cell_003693	0	-1.3448806109365616	1.6715642009153258	0.7466217847229689	donor_092
cell_003694	0	0.640778661005264	-1.2851372631190479	0.59517447093329	donor_092
cell_003695	0	-1.4126868889270023	0.6047933745285442	0.40467155549683637	donor_092
cell_003696	1	0.44218668087293794	-0.9371208859938026	-0.13255883855275483	donor_092
cell_003697	0	-0.5105658735427064	-1.695572231154769	-0.6666863290638856	donor_092
cell_003698	0	0.22763538352739285	0.8340142258092904	2.1362009426852895	donor_092
cell_003699	1	-0.8146627171015106	0.6403310096626369	-1.1664797645466705	donor_092
cell_003700	0	-1.827336768916326	-0.4756469774211193	0.8913211370797046	donor_092
cell_003701	3	-0.40329293319346776	-0.36473360773794317	1.4317521021278818	donor_092
cell_003702	0	-1.942691199917569	-0.8577597505457001	0.014585912075484365	donor_092
cell_003703	2	0.8441888050729616	1.2377132167088445	-0.8933598964898635	donor_092
cell_003704	0	0.842868848175335	-1.5293475776978205	-0.6515775374388496	donor_092
cell_003705	0	1.7842697366472535	0.9824675985184064	0.19432428698789664	donor_092
cell_003706	3	0.46222294794340313	-1.63906503050611	-1.1876142377303878	donor_092
cell_003707	2	0.5174571719567109	-1.4153831857882666	0.8428166537196125	donor_092
cell_003708	2	0.707327540748934	-0.8515446903364065	1.3810672462913045	donor_092
cell_003709	0	-0.4700349450540717	-0.20731668651564106	-0.5865161077914831	donor_092
cell_003710	0	0.1550930488670684	-0.49777721688027876	-0.6936963316992114	donor_092
cell_003711	0	-1.4434145436539396	-1.20082734451393	-1.584709149821165	donor_092
cell_003712	1	-0.2545659044091262	-0.9135510520380713	-0.023297530853646095	donor_092
cell_003713	0	0.3116376616039689	-0.40220594651123864	-1.3001545018801186	donor_092
cell_003714	0	-0.525787724569585	1.2096971255887576	-0.3306842006491384	donor_092
cell_003715	0	0.39602054692257876	0.8760526752513095	0.040120204312808265	donor_093
cell_003716	1	0.009314927058483058	0.9689242971538513	-0.6532694863709975	donor_093
cell_003717	1	1.4000001646164624	0.8086157939422464	-0.39056232959622755	donor_093
cell_003718	2	-1.29750425535809	0.5891549644895666	-0.5810438325594047	donor_093
cell_003719	1	0.5136983947872185	1.0489117111025013	0.42791859620572864	donor_093
cell_003720	2	0.6875738522492097	-0.1982459138596557	-0.12639697543876838	donor_093
cell_003721	0	-1.1290361167724365	0.5625342759978247	0.8669536137830568	donor_093
cell_003722	2	0.11460230322709272	-0.09425075404067143	-0.584427993227047	donor_093
cell_003723	1	0.6241408751906617	1.2413254830685563	-0.1226365270352997	donor_093
cell_003724	4	0.8799731405851834	-0.6061695236299696	-0.8597219867159085	donor_093
cell_003725	2	-0.9422638503269548	0.25752724426234463	0.8714744673970185	donor_093
cell_003726	3	-0.35687291222900475	1.1341326790442476	1.004760657399822	donor_093
cell_003727	2	1.1390369023782532	-1.0240235953132788	0.14241191644905693	donor_093
cell_003728	4	0.5921352816602736	1.9848931903147826	-0.1762946065746831	donor_093
cell_003729	1	-0.5696144346464035	0.49226711506401283	-0.19403490447737173	donor_093
cell_003730	1	-0.24464237242818082	-0.24482371267160155	0.2446621615955343	donor_093
cell_003731	0	-1.6405410608244821	0.5201976883884424	0.6040191511187795	donor_093
cell_003732	1	0.8349051743161497	0.1690171092473737	0.15291388055816185	donor_093
cell_003733	0	-0.9919808116416072	0.6794352572916948	0.22931406940617471	donor_093
cell_003734	1	0.48411805177211653	-0.9825721434110508	0.41214566195729485	donor_093
cell_003735	0	-1.3760820554137252	-0.6738723755464849	-1.9104999557300861	donor_093
cell_003736	1	-0.6947885087238238	0.238021495283473	-2.037853491778726	donor_093
cell_003737	2	-0.09402582774214191	1.2490489623142786	0.2790419680490001	donor_093
cell_003738	1	1.5614123495859105	-1.6251452924913106	0.16691262231720114	donor_093
cell_003739	0	0.8549687292407971	-1.3194629785747076	0.584670823598601	donor_093
cell_003740	0	-1.2075876562852235	-0.7401433502555855	-0.7291323885707678	donor_093
cell_003741	0	-0.49389518345087785	-0.5681393192600374	-0.5919932526868213	donor_093
cell_003742	3	-1.170371507113666	1.0471118359465275	-1.0012912876887858	donor_093
cell_003743	1	0.3115230204741193	0.22498778699587874	-1.0031666528944274	donor_093
cell_003744	0	0.21951404449143153	0.2729888442799192	1.3733086766806222	donor_093
cell_003745	2	1.0739720711910994	-0.6144986765409204	-0.9662212584530666	donor_093
cell_003746	1	1.2291090328354914	0.32242006746031765	0.6355356688173128	donor_093
cell_003747	2	-1.1893625861584713	-0.33537745164774885	0.8759107288353177	donor_093
cell_003748	1	-0.8662690572297903	-0.07922903372545495	1.6099869603443757	donor_093
cell_003749	1	-1.4721323240909643	1.042993733841015	-0.819394204876014	donor_093
cell_003750	4	-0.2766568561825636	1.4240862579384446	-0.33080103488232576	donor_093
cell_003751	4	-0.8280386990581228	0.2040674200061468	0.9792619297163254	donor_093
cell_003752	4	1.0142254651802318	1.713607740914481	0.29356758808541095	donor_093
cell_003753	3	0.9957758830285944	-1.1952428713546672	1.8197971356219012	donor_094
cell_003754	0	-0.07106423853712564	-0.44670967899619257	-0.5920829840011086	donor_094
cell_003755	2	-0.37581284245764596	-0.43151667996060367	-0.9587712266535379	donor_094
cell_003756	1	-0.23423637176912196	1.1643964937462485	0.41323154350502983	donor_094
cell_003757	4	1.337945515208528	0.7612852120639406	-0.6258213071542221	donor_094
cell_003758	3	1.5744440309923342	-0.40526282543157677	1.446308881998182	donor_094
cell_003759	1	-0.6405322010939233	-1.6393758567143604	-1.1910912854251663	donor_094
cell_003760	1	-0.15982597697971823	-0.29160388897618816	1.0461404149137015	donor_094
cell_003761	1	-0.0076147980122658965	0.1397800235086518	-0.15986404862963247	donor_094
cell_003762	2	0.9785788027206038	0.05224266970900059	2.020251812433693	donor_094
cell_003763	3	0.5687344467726966	0.4165586810108036	0.03720358165449665	donor_094
cell_003764	4	0.5925078267298403	-0.3767266269017085	0.5878950283909682	donor_094
cell_003765	0	-0.7595012508619914	1.0850700230546313	-1.8377953613627236	donor_094
cell_003766	1	0.2684428563845646	1.691102838845889	-0.10061605029781366	donor_094
cell_003767	0	-1.0736335286191605	0.1999278839771379	0.33262687361684706	donor_094
cell_003768	3	1.582813853123654	-0.38978895161760646	0.36299039669951766	donor_094
cell_003769	2	-0.9223217672469142	0.24946822151825557	0.8855093166622685	donor_094
cell_003770	2	-0.8738035455352757	0.7980105217767779	0.40035025201190066	donor_094
cell_003771	2	-0.6629955207169255	-1.663972209797663	-1.802045563506348	donor_094
cell_003772	3	-0.3464997162220347	0.1440706825033647	0.7075884962509975	donor_094
cell_003773	2	-1.2640506035662715	0.9426784525505467	-1.453740940460121	donor_094
cell_003774	1	0.17193149614831765	-0.14450157599720392	-2.814848404688016	donor_094
cell_003775	0	-0.7486757162477119	-1.8024962986104314	0.06840184450802743	donor_094
cell_003776	3	0.327337395037797	0.2329275784845984	-1.0135790653818713	donor_094
cell_003777	1	-0.10632977705070283	-0.3980691795646605	0.4850939588151947	donor_094
cell_003778	1	0.6871721686438369	-0.41982158711244116	-0.6739120128319805	donor_094
cell_003779	1	-0.27116030483185194	-1.4067489637880908	-1.3241418459143461	donor_094
cell_003780	1	1.160383862417882	0.558193951571028	-0.49530107168712134	donor_094
cell_003781	0	-1.2601530456875698	-0.8556102533015637	0.6307057867125123	donor_094
cell_003782	1	-0.5907252228106338	-0.22179728734248058	-0.8875044827452082	donor_094
cell_003783	0	1.0344992103878985	-0.4454136405963126	0.3670396625251518	donor_094
cell_003784	0	-0.22922226580381438	-2.385544837450527	-2.0402348862578465	donor_094
cell_003785	1	0.9905853827831013	-1.916977197920656	0.1085052634276633	donor_094
cell_003786	0	1.6156240294943445	-0.28404327230641346	-0.27969629725703915	donor_094
cell_003787	2	-0.24163240835767869	2.0971757794995622	0.9553517820744187	donor_094
cell_003788	0	-1.261123148834722	-1.178604553458286	1.1313681790482626	donor_094
cell_003789	3	1.3968928565628806	1.5359788856753984	0.9875615058858563	donor_094
cell_003790	1	-0.7156273329669921	0.57122665702013	1.1112259710966945	donor_094
cell_003791	3	0.4601898222836961	0.5963795827791428	0.3146911114816782	donor_094
cell_003792	0	-1.5157625698938262	-0.05834363372308753	0.8127605972642142	donor_094
cell_003793	1	-1.442491692296073	0.4293117833153755	-0.07017804229776364	donor_094
cell_003794	0	-1.176721583246665	-0.727037221041918	1.6607700127541893	donor_094
cell_003795	1	-0.5287538191013683	0.32953914711107735	0.6862111266941517	donor_094
cell_003796	2	0.012409896662101216	0.3662194256099322	0.35957418640974426	donor_095
cell_003797	2	0.4418257869686778	-1.2066452607028344	-0.2775390662280533	donor_095
cell_003798	0	-0.08154134465121171	-0.7544994472397034	-0.8035369663666595	donor_095
cell_003799	0	0.6598755027177924	-1.4557276409528184	0.04497406386065406	donor_095
cell_003800	0	-0.7970977237372631	0.31709479852824635	-0.07912648904030238	donor_095
cell_003801	1	1.4456273629029461	-0.4417412352684455	0.8047901472806467	donor_095
cell_003802	1	-0.902361289049926	-0.4565511843959679	-0.31868504546855975	donor_095
cell_003803	0	-0.11795554131231602	-0.5799756022798808	-0.893696896223321	donor_095
cell_003804	2	-0.14893801328558215	0.6677011541822115	-1.3632993488034728	donor_095
cell_003805	1	0.7905213882404305	1.6420393163210185	0.437191923430592	donor_095
cell_003806	1	2.046129405172297	-0.4876115243751999	1.0467571230082784	donor_095
cell_003807	0	-1.3192382180698246	-0.19802196470068434	2.022184409934017	donor_095
cell_003808	0	0.931038787962036	0.6435738229462515	0.48008452878380203	donor_095
cell_003809	0	0.12176185551844176	0.48483041362513557	-0.025692241926247084	donor_095
cell_003810	1	1.1677443683229796	2.0815948872432313	-0.04124309420375799	donor_095
cell_003811	0	0.09702159976624232	1.037025884215187	-0.395285879866994	donor_095
cell_003812	0	-0.03237135416225395	0.2983599417542511	-0.3425027958308293	donor_095
cell_003813	2	0.5988878657990813	0.47619967969600613	1.855827972582059	donor_095
cell_003814	1	0.1716690997232165	-2.103993179471819	-0.25975687018557914	donor_095
cell_003815	1	-0.4083568092443205	0.9216666600313808	0.6843243032450165	donor_095
cell_003816	0	-0.36613938896921405	-0.2579948256243932	0.3491900479038185	donor_095
cell_003817	0	-0.09930973921641484	1.6273941498057993	-0.028782742456956605	donor_095
cell_003818	1	0.5774285025900799	-1.3903092925244225	0.8252274399413975	donor_095
cell_003819	1	-1.1033243773435675	-0.05636586037184661	1.863742651968645	donor_095
cell_003820	4	-0.5147372296060587	-1.078522933465383	-0.5498318901428122	donor_095
cell_003821	3	1.1321707850202574	3.212882500744946	-1.1244342484636503	donor_095
cell_003822	0	-0.029250541262424348	-0.661316885399212	1.555962905171382	donor_095
cell_003823	2	-0.1473704669839666	-0.13078538986689062	0.36858487588804134	donor_095
cell_003824	3	-0.10147328929379404	1.3277828725353713	-2.1006162292253534	donor_095
cell_003825	0	0.37173437175967133	-0.7455412958912448	0.6749730300746124	donor_095
cell_003826	2	-0.29403546748378867	0.6763357265228981	-1.3649428892235662	donor_095
cell_003827	0	-1.1771801242190856	-0.7497275840040838	-2.0431776095466647	donor_095
cell_003828	2	1.0560862881484832	-0.6162073130696781	1.9582607833301302	donor_095
cell_003829	1	-0.025102442843568537	0.2401003111450566	0.6862776575543651	donor_095
cell_003830	0	0.9462267035502752	-1.1114044705165147	-0.1562936225611147	donor_095
cell_003831	1	-1.4294791161103468	-1.650465702631695	0.7712895458652543	donor_095
cell_003832	0	-0.23192656413498436	0.692842361335983	0.2844369787821342	donor_095
cell_003833	0	1.4211453122274393	-1.6289172218871173	0.4221810975985446	donor_095
cell_003834	1	0.12500213888673234	-0.6403195132346355	1.0390212158462733	donor_095
cell_003835	0	-0.5323176159535852	1.3664188469596574	-0.16608844238480341	donor_095
cell_003836	0	-0.39570120185975344	0.5359591878840848	-0.8120790996215943	donor_095
cell_003837	3	-0.19091670482183806	1.7326081690963135	0.2680143995315964	donor_095
cell_003838	3	-0.5531476546696389	0.7510491155428254	1.2103996990979735	donor_095
cell_003839	0	-2.7863554964767068	2.988093301357619	-0.45091443200195414	donor_095
cell_003840	0	-1.8078992226261754	-1.0860971941193405	0.13860716329055608	donor_095
cell_003841	1	-0.9343043201482135	-0.7722147559940201	1.762247977714024	donor_095
cell_003842	3	1.1598018218605797	-0.12404735312263353	-0.06971723423483085	donor_095
cell_003843	1	-1.162500759243239	0.9989197635652283	1.1122233018979528	donor_096
cell_003844	3	0.25386726028374024	-0.7128723647012654	0.19700739434777903	donor_096
cell_003845	3	-0.7939112156282707	0.9711791557204447	-0.3016199550522452	donor_096
cell_003846	0	-0.07302164324157585	0.02018598545680012	-0.45691228766442926	donor_096
cell_003847	0	-2.0788889884831234	-0.2966363252164493	0.6751141491398317	donor_096
cell_003848	0	1.3829339041620596	0.4479260346373399	0.05841486023013913	donor_096
cell_003849	0	0.16929535407017254	-0.5392735694395249	0.0023819233086076323	donor_096
cell_003850	0	1.0232620527488263	0.6739012966174497	0.11547556928192179	donor_096
cell_003851	0	-1.3194511719318114	1.2505486173297136	0.08068539106507851	donor_096
cell_003852	1	-0.5759178805047662	-0.10251381404839865	-0.7324312330616193	donor_096
cell_003853	1	0.4926435177585681	0.61949149859039	0.9883834825919792	donor_096
cell_003854	3	0.43503895645673385	0.3552586014042574	-0.3211096719856213	donor_096
cell_003855	1	1.4170968862121973	-0.012396559417734121	-0.5869980900925357	donor_096
cell_003856	1	0.31455458095261785	-0.17494606335120133	-0.3809058976605733	donor_096
cell_003857	1	-0.08706256637760065	0.4244599990503003	-1.635254984933309	donor_096
cell_003858	0	-1.111831006284116	-2.124074759469946	-0.1163914841063607	donor_096
cell_003859	0	-1.6492594450485958	-0.2829263285149393	0.3108818464880282	donor_096
cell_003860	0	1.0415858140819465	-1.2769643251998974	-0.5537654948974621	donor_096
cell_003861	0	-2.2608729773506564	0.8620756282716882	-0.5597675107522428	donor_096
cell_003862	0	-0.6675055217568909	1.637175143295439	0.04791461106928623	donor_096
